Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,PSH,PSD,PSA,BbMxH,BbMxD,BbMxA,BbAvH,BbAvD,BbAvA,Bb1X2,Season,ShotsDiff,ShotsOnTargetDiff,CornersDiff,FoulsDiff,CardsDiff,GoalDiff,TotalGoals,Prob_H_b365,Prob_D_b365,Prob_A_b365,Margin_B365,OddsDiff_B365,Prob_H_ps,Prob_D_ps,Prob_A_ps,Margin_PS,OddsDiff_PS,OddsSpread_H,OddsSpread_D,OddsSpread_A,Home_GF_last5,Home_GA_last5,Home_GD_last5,Home_Pts_last5,Home_Wins_last5,Home_CleanSheets_last5,Home_Conceded0plus_last5,Home_Pts_last3,Home_GD_last3,Home_Pts_last10,Home_GD_last10,Home_Pts_trend_3v10,Away_GF_last5,Away_GA_last5,Away_GD_last5,Away_Pts_last5,Away_Wins_last5,Away_CleanSheets_last5,Away_Conceded0plus_last5,Away_Pts_last3,Away_GD_last3,Away_Pts_last10,Away_GD_last10,Away_Pts_trend_3v10,FormDiff_GF_last5,FormDiff_GA_last5,FormDiff_GD_last5,FormDiff_Pts_last5,FormDiff_Wins_last5,FormDiff_CleanSheets_last5,FormDiff_Conceded0plus_last5,FormDiff_Pts_last3,FormDiff_GD_last3,FormDiff_Pts_last10,FormDiff_GD_last10,FormDiff_Pts_trend_3v10,IsHomeAlways1,Month,Weekday,IsWeekend,Home_AvgPts_season,Home_AvgGD_season,Away_AvgPts_season,Away_AvgGD_season,SeasonStrength_PtsDiff,SeasonStrength_GDDiff,Home_AttDefRatio_last5,Home_GoalsShare_last5,Away_AttDefRatio_last5,Away_GoalsShare_last5,FormDiff_AttDefRatio_last5,FormDiff_GoalsShare_last5,Home_RecentFormIdx,Away_RecentFormIdx,FormDiff_RecentFormIdx,Market_ImpliedDiff_b365,Market_ImpliedDiff_ps,Market_BigHomeFav,Market_BigAwayFav,Market_BalancedMatch
I1,2020-10-17,Napoli,Atalanta,4.0,1.0,H,18.0,11.0,14.0,3.0,12.0,23.0,6.0,2.0,1.0,3.0,0.0,0.0,2.5,3.8,2.55,2.53,3.93,2.69,,,,,,,,2020/2021,7.0,11.0,4.0,-11.0,-2.0,3.0,5.0,0.37903383532172885,0.24936436534324266,0.37160179933502835,0.05531475748194037,-0.04999999999999982,0.3869540231988668,0.24910780628323992,0.3639381705178933,0.02145705510060969,-0.16000000000000014,,,,3.2,1.0,2.2,2.4,4.0,2.0,3.0,2.0,2.3333333333333335,2.2,1.5,-0.20000000000000018,3.4,1.4,2.0,2.6,4.0,0.0,5.0,3.0,2.6666666666666665,2.6,1.6,0.3999999999999999,-0.19999999999999973,-0.3999999999999999,0.20000000000000018,-0.20000000000000018,0.0,2.0,-2.0,-1.0,-0.33333333333333304,-0.3999999999999999,-0.10000000000000009,-0.6000000000000001,1,10,5,1,3.0,4.0,3.0,2.6666666666666665,0.0,1.3333333333333335,1.6,0.7617233991906689,1.4166666666666667,0.7081857946261195,0.18333333333333335,0.05353760456454937,2.16,2.84,-0.6799999999999997,0.007432035986700503,0.023015852680973503,0,0,0
I1,2020-10-17,Sampdoria,Lazio,3.0,0.0,H,11.0,8.0,8.0,1.0,12.0,10.0,3.0,3.0,2.0,2.0,0.0,0.0,3.3,3.5,2.15,3.38,3.64,2.21,,,,,,,,2020/2021,3.0,7.0,0.0,2.0,0.0,3.0,3.0,0.28754298815437523,0.2711119602598395,0.44134505158578524,0.05386086781435617,1.15,0.2891859052247874,0.26852976913730253,0.4422843256379101,0.023071950673760666,1.17,,,,1.2,1.4,-0.2,1.4,2.0,2.0,3.0,1.0,-1.0,1.1,-0.4,-0.10000000000000009,1.6,2.2,-0.6,1.0,1.0,1.0,4.0,1.3333333333333333,-0.3333333333333333,1.4,-0.2,-0.06666666666666665,-0.40000000000000013,-0.8000000000000003,0.39999999999999997,0.3999999999999999,1.0,1.0,-1.0,-0.33333333333333326,-0.6666666666666667,-0.2999999999999998,-0.2,-0.03333333333333344,1,10,5,1,1.0,-1.0,1.3333333333333333,-0.3333333333333333,-0.33333333333333326,-0.6666666666666667,0.5,0.46136101499423304,0.5,0.4209418574059458,0.0,0.040419157588287236,1.16,1.2,-0.040000000000000036,-0.15380206343141,-0.15309842041312272,0,0,0
I1,2020-10-18,Bologna,Sassuolo,3.0,4.0,A,11.0,20.0,7.0,12.0,20.0,12.0,7.0,11.0,2.0,2.0,0.0,0.0,2.9,3.6,2.3,2.9,3.74,2.44,,,,,,,,2020/2021,-9.0,-5.0,-4.0,8.0,0.0,-1.0,7.0,0.32611264277274515,0.26270185112248917,0.4111855061047657,0.05738797268032658,0.6000000000000001,0.3373903784439285,0.26161286029074665,0.40099676126532485,0.022043330925052063,0.45999999999999996,,,,2.0,1.8,0.2,1.4,2.0,0.0,5.0,1.0,0.0,1.7,0.8,-0.7,2.0,1.2,0.8,1.6,2.0,1.0,4.0,2.3333333333333335,2.0,1.4,0.4,0.9333333333333336,0.0,0.6000000000000001,-0.6000000000000001,-0.20000000000000018,0.0,-1.0,1.0,-1.3333333333333335,-2.0,0.30000000000000004,0.4,-1.6333333333333335,1,10,6,1,1.0,0.0,2.3333333333333335,2.0,-1.3333333333333335,-2.0,0.7142857142857143,0.5261773217574323,0.9090909090909091,0.6248047485160887,-0.19480519480519476,-0.09862742675865643,1.16,2.04,-0.8800000000000001,-0.08507286333202052,-0.06360638282139636,0,0,0
I1,2020-10-18,Roma,Benevento,5.0,2.0,H,16.0,8.0,10.0,4.0,17.0,7.0,6.0,4.0,3.0,2.0,0.0,0.0,1.33,5.5,8.5,1.33,5.66,10.09,,,,,,,,2020/2021,8.0,6.0,2.0,10.0,1.0,3.0,7.0,0.7151598592626587,0.17293865687624294,0.11190148386109836,0.051344939889831576,-7.17,0.7316380742765854,0.17192202098725418,0.09643990473616042,0.027666172228050012,-8.76,,,,1.0,0.6,0.4,1.8,2.0,3.0,2.0,1.6666666666666667,0.3333333333333333,2.0,0.8,-0.33333333333333326,1.4,1.6,-0.2,1.8,3.0,2.0,3.0,2.0,-0.3333333333333333,1.4,-0.5,0.6000000000000001,-0.3999999999999999,-1.0,0.6000000000000001,0.0,-1.0,1.0,-1.0,-0.33333333333333326,0.6666666666666666,0.6000000000000001,1.3,-0.9333333333333333,1,10,6,1,1.6666666666666667,0.3333333333333333,2.0,-0.3333333333333333,-0.33333333333333326,0.6666666666666666,0.625,0.6246096189881324,0.5384615384615384,0.46651116294568473,0.08653846153846156,0.15809845604244765,1.7200000000000002,1.92,-0.19999999999999973,0.6032583754015604,0.6351981695404251,1,0,0
I1,2020-10-18,Spezia,Fiorentina,2.0,2.0,D,6.0,7.0,2.0,6.0,15.0,18.0,5.0,5.0,2.0,2.0,0.0,0.0,5.25,4.0,1.61,5.84,4.1,1.64,,,,,,,,2020/2021,-1.0,-4.0,0.0,-3.0,0.0,0.0,4.0,0.17942467089224767,0.23549488054607506,0.5850804485616772,0.061594202898550776,3.6399999999999997,0.16707416462917687,0.2379788101059495,0.5949470252648738,0.02489141329769451,4.2,,,,1.0,2.3333333333333335,-1.3333333333333333,1.0,1.0,1.0,2.0,1.0,-1.3333333333333333,1.0,-1.3333333333333333,0.0,1.0,1.4,-0.4,0.8,1.0,2.0,3.0,1.0,-0.3333333333333333,0.5,-0.6,0.5,0.0,0.9333333333333336,-0.9333333333333332,0.19999999999999996,0.0,-1.0,-1.0,0.0,-1.0,0.5,-0.7333333333333333,-0.5,1,10,6,1,1.0,-1.3333333333333333,1.0,-0.3333333333333333,0.0,-1.0,0.3,0.29991002699190245,0.4166666666666667,0.41649312786339027,-0.1166666666666667,-0.11658310087148782,1.0,0.92,0.07999999999999996,-0.4056557776694295,-0.42787286063569685,0,0,0
I1,2020-10-18,Torino,Cagliari,2.0,3.0,A,10.0,9.0,6.0,7.0,14.0,16.0,2.0,4.0,2.0,3.0,1.0,0.0,2.1,3.5,3.4,2.23,3.55,3.43,,,,,,,,2020/2021,1.0,-1.0,-2.0,-2.0,0.0,-1.0,5.0,0.45092838196286467,0.2705570291777188,0.27851458885941643,0.05602240896358546,-1.2999999999999998,0.4389209102476759,0.27571651545135695,0.28536257430096706,0.021665823622986302,-1.2000000000000002,,,,1.8,2.4,-0.6,1.2,2.0,0.0,5.0,1.0,-0.3333333333333333,1.5,0.0,-0.5,1.0,2.2,-1.2,0.4,0.0,0.0,5.0,0.3333333333333333,-1.6666666666666667,0.6,-1.0,-0.26666666666666666,0.8,0.19999999999999973,0.6,0.7999999999999999,2.0,0.0,0.0,0.6666666666666667,1.3333333333333335,0.9,1.0,-0.23333333333333334,1,10,6,1,0.0,-1.5,0.3333333333333333,-1.6666666666666667,-0.3333333333333333,0.16666666666666674,0.5294117647058824,0.4284694120447512,0.3125,0.31240237425804435,0.21691176470588236,0.11606703778670685,1.08,0.36,0.7200000000000001,0.17241379310344823,0.1535583359467088,0,0,0
I1,2020-10-18,Udinese,Parma,3.0,2.0,H,9.0,7.0,4.0,3.0,12.0,11.0,11.0,2.0,3.0,2.0,0.0,0.0,,,,,,,,,,,,,,2020/2021,2.0,1.0,9.0,1.0,1.0,1.0,5.0,,,,,,,,,,,,,,1.0,1.4,-0.4,1.2,2.0,0.0,5.0,0.0,-1.3333333333333333,1.1,-0.4,-1.1,0.8,1.6,-0.8,1.2,2.0,2.0,3.0,1.0,-1.3333333333333333,1.0,-0.7,0.0,0.19999999999999996,-0.20000000000000018,0.4,0.0,0.0,-2.0,2.0,-1.0,0.0,0.10000000000000009,0.29999999999999993,-1.1,1,10,6,1,0.0,-1.3333333333333333,1.0,-1.3333333333333333,-1.0,0.0,0.4166666666666667,0.41649312786339027,0.3076923076923077,0.3331945022907122,0.10897435897435898,0.08329862557267809,0.48,1.08,-0.6000000000000001,,,0,0,0
I1,2020-10-19,Verona,Genoa,0.0,0.0,D,18.0,5.0,12.0,2.0,14.0,15.0,14.0,2.0,1.0,4.0,0.0,0.0,,,,,,,,,,,,,,2020/2021,13.0,10.0,12.0,-1.0,-3.0,0.0,0.0,,,,,,,,,,,,,,0.4,0.8,-0.4,0.8,1.0,2.0,3.0,1.3333333333333333,0.0,0.4,-1.2,0.9333333333333332,1.2,2.0,-0.8,1.0,1.0,1.0,4.0,1.3333333333333333,-1.0,0.8,-0.7,0.5333333333333332,-0.7999999999999999,-1.2,0.4,-0.19999999999999996,0.0,1.0,-1.0,0.0,1.0,-0.4,-0.5,0.4,1,10,0,0,1.3333333333333333,0.0,1.5,-1.5,-0.16666666666666674,1.5,0.22222222222222224,0.33305578684429643,0.39999999999999997,0.3748828491096532,-0.17777777777777773,-0.04182706226535676,1.12,1.2,-0.07999999999999985,,,0,0,0
I1,2020-10-23,Sassuolo,Torino,3.0,3.0,D,13.0,14.0,9.0,12.0,10.0,12.0,6.0,8.0,2.0,2.0,0.0,0.0,1.66,4.33,4.5,1.75,4.41,4.45,,,,,,,,2020/2021,-1.0,-3.0,-2.0,-2.0,0.0,0.0,6.0,0.5706913317009736,0.21878697704933397,0.21052169124969247,0.05557874299352905,-2.84,0.5586330576865598,0.2216797847962539,0.21968715751718645,0.022905042166679213,-2.7,,,,2.8,1.8,1.0,2.0,3.0,0.0,5.0,3.0,2.3333333333333335,1.6,0.5,1.4,1.6,2.6,-1.0,0.6,1.0,0.0,5.0,0.0,-1.3333333333333333,1.4,-0.1,-1.4,1.1999999999999997,-0.8,2.0,1.4,2.0,0.0,0.0,3.0,3.666666666666667,0.20000000000000018,0.6,2.8,1,10,4,0,2.5,1.75,0.0,-1.3333333333333333,2.5,3.083333333333333,1.0,0.6085633557922191,0.4444444444444445,0.38086169959533445,0.5555555555555556,0.22770165619688465,2.5999999999999996,0.24,2.3599999999999994,0.3601696404512812,0.3389459001693733,0,0,0
I1,2020-10-24,Atalanta,Sampdoria,1.0,3.0,A,10.0,5.0,5.0,4.0,11.0,18.0,3.0,1.0,3.0,4.0,0.0,0.0,1.4,5.5,6.5,1.42,5.42,7.29,,,,,,,,2020/2021,5.0,1.0,2.0,-7.0,-1.0,-2.0,4.0,0.6803044719314939,0.17316841103710753,0.1465271170313987,0.04995004995004981,-5.1,0.686445448227936,0.1798436414176511,0.13371091035441277,0.025901408379411794,-5.87,,,,3.4,2.0,1.4,2.4,4.0,0.0,5.0,2.0,1.0,2.5,1.3,-0.5,1.8,1.4,0.4,1.8,3.0,2.0,3.0,2.0,1.0,1.1,-0.3,0.8999999999999999,1.5999999999999999,0.6000000000000001,0.9999999999999999,0.5999999999999999,1.0,-2.0,2.0,0.0,0.0,1.4,1.6,-1.4,1,10,5,1,2.25,1.25,1.5,0.0,0.75,1.25,1.1333333333333333,0.6295130531383076,0.75,0.5623242736644799,0.3833333333333333,0.06718877947382773,2.16,1.92,0.2400000000000002,0.5337773549000953,0.5527345378735232,1,0,0
I1,2020-10-24,Genoa,Inter Milan,0.0,2.0,A,1.0,10.0,0.0,6.0,11.0,17.0,1.0,9.0,1.0,1.0,0.0,0.0,7.5,4.5,1.4,8.24,5.12,1.41,,,,,,,,2020/2021,-9.0,-6.0,-8.0,-6.0,0.0,-2.0,2.0,0.12462908011869436,0.20771513353115725,0.6676557863501484,0.06984126984126982,6.1,0.11829634387740387,0.19038317842769686,0.6913204776948992,0.025891581456999324,6.83,,,,1.0,1.6,-0.6,1.2,1.0,2.0,3.0,1.3333333333333333,-1.0,0.8,-0.7,0.5333333333333332,2.6,1.8,0.8,2.0,3.0,0.0,5.0,1.3333333333333333,0.6666666666666666,1.6,0.3,-0.26666666666666683,-1.6,-0.19999999999999996,-1.4,-0.8,-2.0,2.0,-2.0,0.0,-1.6666666666666665,-0.8,-1.0,0.8,1,10,5,1,1.3333333333333333,-1.0,1.75,0.75,-0.41666666666666674,-1.75,0.3846153846153846,0.3844675124951942,0.9285714285714287,0.5907748239036582,-0.5439560439560441,-0.20630731140846403,1.2799999999999998,1.6,-0.3200000000000003,-0.5430267062314541,-0.5730241338174954,0,1,0
I1,2020-10-24,Lazio,Bologna,2.0,1.0,H,6.0,16.0,4.0,6.0,14.0,15.0,8.0,9.0,3.0,3.0,0.0,0.0,1.65,4.0,4.75,1.73,4.28,4.71,,,,,,,,2020/2021,-10.0,-2.0,-1.0,-1.0,0.0,1.0,3.0,0.5682242990654205,0.23439252336448596,0.19738317757009344,0.06658692185007986,-3.1,0.5644904302535598,0.22817019727538748,0.20733937247105275,0.023993766947087547,-2.98,,,,1.0,2.2,-1.2,0.8,1.0,1.0,4.0,0.3333333333333333,-2.0,1.1,-0.7,-0.7666666666666668,2.0,2.0,0.0,1.2,2.0,0.0,5.0,1.0,0.3333333333333333,1.6,0.7,-0.6000000000000001,-1.0,0.20000000000000018,-1.2,-0.3999999999999999,-1.0,1.0,-1.0,-0.6666666666666667,-2.3333333333333335,-0.5,-1.4,-0.16666666666666674,1,10,5,1,1.0,-1.0,0.75,-0.25,0.25,-0.75,0.3125,0.31240237425804435,0.6666666666666666,0.4998750312421894,-0.35416666666666663,-0.18747265698414506,0.52,1.08,-0.56,0.37084112149532705,0.3571510577825071,0,0,0
I1,2020-10-25,Benevento,Napoli,1.0,2.0,A,6.0,14.0,3.0,8.0,18.0,13.0,3.0,15.0,3.0,1.0,0.0,0.0,8.0,6.0,1.3,8.36,5.64,1.37,,,,,,,,2020/2021,-8.0,-5.0,-12.0,5.0,2.0,-1.0,3.0,0.1178247734138973,0.1570996978851964,0.7250755287009064,0.06089743589743568,6.7,0.11648957340827133,0.17266894214417522,0.7108414844475535,0.02684919671865993,6.989999999999999,,,,1.6,2.6,-1.0,1.2,2.0,1.0,4.0,1.0,-1.6666666666666667,1.3,-0.8,-0.30000000000000004,3.6,1.0,2.6,2.4,4.0,2.0,3.0,3.0,3.6666666666666665,2.4,1.8,0.6000000000000001,-2.0,1.6,-3.6,-1.2,-2.0,-1.0,1.0,-2.0,-5.333333333333333,-1.0999999999999999,-2.6,-0.9000000000000001,1,10,6,1,1.5,-1.0,3.0,3.6666666666666665,-1.5,-4.666666666666666,0.4444444444444445,0.38086169959533445,1.8,0.7824386003042817,-1.3555555555555556,-0.40157690070894725,1.08,2.76,-1.6799999999999997,-0.6072507552870091,-0.5943519110392821,0,1,0
I1,2020-10-25,Cagliari,Crotone,4.0,2.0,H,15.0,11.0,8.0,6.0,13.0,13.0,5.0,1.0,2.0,4.0,0.0,1.0,2.0,3.6,3.6,2.11,3.65,3.63,,,,,,,,2020/2021,4.0,2.0,4.0,0.0,-3.0,2.0,6.0,0.47368421052631576,0.2631578947368421,0.2631578947368421,0.05555555555555558,-1.6,0.46310244911797505,0.2677112788051856,0.2691862720768395,0.02338834569273729,-1.52,,,,1.4,2.4,-1.0,0.8,1.0,0.0,5.0,1.0,-1.3333333333333333,0.8,-0.9,0.19999999999999996,0.8,2.6,-1.8,0.2,0.0,0.0,5.0,0.3333333333333333,-1.6666666666666667,0.9,-0.6,-0.5666666666666667,0.5999999999999999,-0.20000000000000018,0.8,0.6000000000000001,1.0,0.0,0.0,0.6666666666666667,0.3333333333333335,-0.09999999999999998,-0.30000000000000004,0.7666666666666666,1,10,6,1,1.0,-1.0,0.25,-2.0,0.75,1.0,0.4117647058823529,0.3683241252302026,0.22222222222222224,0.23522493384298734,0.18954248366013068,0.13309919138721524,0.92,0.28,0.64,0.21052631578947367,0.19391617704113556,0,0,0
I1,2020-10-25,Fiorentina,Udinese,3.0,2.0,H,4.0,11.0,3.0,6.0,16.0,14.0,2.0,7.0,1.0,3.0,0.0,0.0,1.72,3.6,4.75,1.82,3.82,4.72,,,,,,,,2020/2021,-7.0,-3.0,-5.0,2.0,-2.0,1.0,5.0,0.543512809103045,0.25967834212701035,0.19680884876994467,0.0696994424044608,-3.0300000000000002,0.5370474068602337,0.25587075405382864,0.20708183908593758,0.023095060942252443,-2.8999999999999995,,,,1.4,1.6,-0.2,1.0,1.0,2.0,3.0,0.3333333333333333,-0.6666666666666666,0.5,-0.6,-0.16666666666666669,1.0,1.4,-0.4,1.2,2.0,0.0,5.0,1.0,-0.6666666666666666,1.4,-0.1,-0.3999999999999999,0.3999999999999999,0.20000000000000018,0.2,-0.19999999999999996,-1.0,2.0,-2.0,-0.6666666666666667,0.0,-0.8999999999999999,-0.5,0.23333333333333323,1,10,6,1,1.0,-0.25,0.75,-0.75,0.25,0.5,0.5384615384615384,0.46651116294568473,0.4166666666666667,0.41649312786339027,0.12179487179487175,0.050018035082294465,0.6,1.08,-0.4800000000000001,0.34670396033310036,0.3299655677742961,0,0,0
I1,2020-10-25,Juventus,Verona,1.0,1.0,D,16.0,5.0,8.0,2.0,14.0,19.0,6.0,3.0,1.0,4.0,0.0,0.0,1.33,5.0,8.5,1.37,5.29,9.37,,,,,,,,2020/2021,11.0,6.0,3.0,-5.0,-3.0,0.0,2.0,0.7030022330659168,0.1869985939955339,0.10999917293854934,0.06952675807164965,-7.17,0.7116472724923368,0.18430184561710802,0.10405088189055513,0.025686510035953347,-7.999999999999999,,,,1.4,1.2,0.2,1.2,1.0,1.0,4.0,1.6666666666666667,1.0,1.1,-0.1,0.5666666666666667,0.4,0.6,-0.2,1.0,1.0,3.0,2.0,1.3333333333333333,0.0,0.5,-1.0,0.8333333333333333,0.9999999999999999,0.6,0.4,0.19999999999999996,0.0,-2.0,2.0,0.3333333333333335,1.0,0.6000000000000001,0.9,-0.2666666666666666,1,10,6,1,1.6666666666666667,1.0,1.25,0.0,0.41666666666666674,1.0,0.6363636363636362,0.5382545174932719,0.25,0.39960039960039967,0.38636363636363624,0.13865411789287224,1.48,1.2,0.28,0.5930030601273675,0.6075963906017817,1,0,0
I1,2020-10-25,Parma,Spezia,2.0,2.0,D,15.0,13.0,7.0,9.0,12.0,22.0,12.0,3.0,3.0,2.0,0.0,0.0,2.05,3.5,3.5,2.11,3.47,3.55,,,,,,,,2020/2021,2.0,-2.0,9.0,-10.0,1.0,0.0,4.0,0.4605263157894737,0.2697368421052631,0.2697368421052631,0.059233449477352096,-1.4500000000000002,0.45404283708124005,0.2760894484845581,0.2698677144342019,0.043808228174515795,-1.44,,,,1.0,2.2,-1.2,0.6,1.0,1.0,4.0,1.0,-1.0,0.9,-0.8,0.09999999999999998,1.25,2.25,-1.0,1.0,1.0,1.0,3.0,1.3333333333333333,-0.3333333333333333,1.0,-1.0,0.33333333333333326,-0.25,-0.04999999999999982,-0.19999999999999996,-0.4,0.0,0.0,1.0,-0.33333333333333326,-0.6666666666666667,-0.09999999999999998,0.19999999999999996,-0.23333333333333328,1,10,6,1,0.75,-1.25,1.0,-1.0,-0.25,-0.25,0.3125,0.31240237425804435,0.38461538461538464,0.3570408454727221,-0.07211538461538464,-0.04463847121467773,0.84,1.2,-0.36,0.19078947368421056,0.18417512264703817,0,0,0
I1,2020-10-26,Milan,Roma,3.0,3.0,D,13.0,11.0,11.0,9.0,15.0,15.0,7.0,7.0,3.0,2.0,0.0,0.0,2.05,3.6,3.3,2.17,3.74,3.4,,,,,,,,2020/2021,2.0,2.0,0.0,0.0,1.0,0.0,6.0,0.4564841498559078,0.25994236311239194,0.28357348703170027,0.06861295885686136,-1.25,0.45076533686874776,0.26154031577678677,0.2876943473544655,0.022326819290766187,-1.23,,,,2.4,0.6,1.8,3.0,5.0,3.0,2.0,3.0,2.0,2.5,1.1,0.5,2.0,1.0,1.0,2.2,3.0,2.0,3.0,2.3333333333333335,1.3333333333333333,2.0,1.0,0.3333333333333335,0.3999999999999999,-0.4,0.8,0.7999999999999998,2.0,1.0,-1.0,0.6666666666666665,0.6666666666666667,0.5,0.10000000000000009,0.16666666666666652,1,10,0,0,3.0,2.0,2.0,1.0,1.0,1.0,1.4999999999999998,0.7997334221926025,1.0,0.6664445184938355,0.4999999999999998,0.133288903698767,3.0,2.2800000000000002,0.7199999999999998,0.17291066282420753,0.16307098951428228,0,0,0
I1,2020-10-31,Bologna,Cagliari,3.0,2.0,H,16.0,6.0,11.0,4.0,12.0,19.0,7.0,3.0,3.0,3.0,0.0,0.0,1.85,4.2,3.6,1.9,4.29,3.79,,,,,,,,2020/2021,10.0,7.0,4.0,-7.0,0.0,1.0,5.0,0.5116751269035533,0.2253807106598985,0.2629441624365483,0.056413556413556165,-1.75,0.514347808206611,0.22779972857635453,0.25785246321703453,0.02326826531798054,-1.8900000000000001,,,,1.6,2.0,-0.4,0.6,1.0,0.0,5.0,0.0,-1.0,1.3,0.3,-1.3,2.0,2.4,-0.4,1.4,2.0,0.0,5.0,2.0,0.0,0.8,-0.8,1.2,-0.3999999999999999,-0.3999999999999999,0.0,-0.7999999999999999,-1.0,0.0,0.0,-2.0,-1.0,0.5,1.1,-2.5,1,10,5,1,0.6,-0.4,1.4,-0.4,-0.7999999999999999,0.0,0.5333333333333333,0.4443210219383505,0.5882352941176471,0.4544421722335832,-0.05490196078431375,-0.010121150295232695,0.24,1.7599999999999998,-1.5199999999999998,0.24873096446700504,0.25649534498957643,0,0,0
I1,2020-10-31,Crotone,Atalanta,1.0,2.0,A,4.0,16.0,2.0,7.0,11.0,22.0,1.0,3.0,1.0,3.0,0.0,0.0,6.5,4.75,1.44,6.75,5.06,1.47,,,,,,,,2020/2021,-12.0,-5.0,-2.0,-11.0,-2.0,-1.0,3.0,0.14530005310674457,0.19883165161975572,0.6558682952734998,0.058816914080071836,5.0600000000000005,0.1443870509378694,0.19261118455150567,0.6630017645106249,0.02604871548970933,5.28,,,,1.0,3.0,-2.0,0.2,0.0,0.0,5.0,0.3333333333333333,-1.6666666666666667,0.8,-0.8,-0.46666666666666673,3.0,2.4,0.6,1.8,3.0,0.0,5.0,1.0,-0.6666666666666666,2.2,1.0,-1.2000000000000002,-2.0,0.6000000000000001,-2.6,-1.6,-3.0,0.0,0.0,-0.6666666666666667,-1.0,-1.4000000000000001,-1.8,0.7333333333333334,1,10,5,1,0.2,-2.0,1.8,0.6,-1.6,-2.6,0.25,0.2499375156210947,0.8823529411764706,0.5554526939455655,-0.6323529411764706,-0.30551517832447084,0.28,1.32,-1.04,-0.5105682421667552,-0.5186147135727555,0,1,0
I1,2020-10-31,Inter Milan,Parma,2.0,2.0,D,18.0,4.0,9.0,3.0,13.0,7.0,15.0,2.0,1.0,1.0,0.0,0.0,1.33,5.5,8.0,1.35,5.47,9.76,,,,,,,,2020/2021,14.0,6.0,13.0,6.0,0.0,0.0,4.0,0.7101928819304333,0.17173755144863206,0.11806956662093454,0.05869788106630214,-6.67,0.7219588979778951,0.17817998396163776,0.09986111806046707,0.02601511362412845,-8.41,,,,2.6,1.6,1.0,2.0,3.0,1.0,4.0,1.3333333333333333,0.3333333333333333,1.8,0.5,-0.4666666666666668,1.2,2.2,-1.0,0.8,1.0,1.0,4.0,1.3333333333333333,0.0,0.9,-0.8,0.43333333333333324,1.4000000000000001,-0.6000000000000001,2.0,1.2,2.0,0.0,0.0,0.0,0.3333333333333333,0.9,1.3,-0.9,1,10,5,1,2.0,1.0,0.8,-1.0,1.2,2.0,1.0,0.6189002618424184,0.37499999999999994,0.352837400764481,0.625,0.2660628610779374,1.6,1.12,0.48,0.5921233153094987,0.6220977799174281,1,0,0
I1,2020-11-01,Napoli,Sassuolo,0.0,2.0,A,18.0,8.0,7.0,5.0,7.0,9.0,12.0,3.0,2.0,2.0,0.0,0.0,1.53,4.6,5.5,1.55,4.85,5.73,,,,,,,,2020/2021,10.0,2.0,9.0,-2.0,0.0,-2.0,2.0,0.6208131916668711,0.20648786592398108,0.1726989424091478,0.05280425740783801,-3.9699999999999998,0.6288937417259756,0.20098665972685817,0.17011959854716616,0.025866927140917984,-4.180000000000001,,,,3.2,1.0,2.2,2.4,4.0,2.0,3.0,3.0,3.3333333333333335,2.4,1.7,0.6000000000000001,3.2,1.8,1.4,2.2,3.0,0.0,5.0,2.3333333333333335,1.3333333333333333,1.6,0.5,0.7333333333333334,0.0,-0.8,0.8000000000000003,0.19999999999999973,1.0,2.0,-2.0,0.6666666666666665,2.0,0.7999999999999998,1.2,-0.1333333333333333,1,11,6,1,3.0,3.0,2.2,1.4,0.7999999999999998,1.6,1.6,0.7617233991906689,1.142857142857143,0.639872025594881,0.4571428571428571,0.1218513735957879,2.76,2.2800000000000002,0.47999999999999954,0.4481142492577233,0.4587741431788094,1,0,0
I1,2020-11-01,Roma,Fiorentina,2.0,0.0,H,11.0,3.0,7.0,1.0,17.0,16.0,7.0,4.0,3.0,2.0,0.0,1.0,1.75,3.8,4.2,1.86,4.07,4.16,,,,,,,,2020/2021,8.0,6.0,3.0,1.0,0.0,2.0,2.0,0.5327102803738317,0.24532710280373832,0.2219626168224299,0.07268170426065157,-2.45,0.5251775799497502,0.24000744439964017,0.2348149756506095,0.023719269687011657,-2.3,,,,2.2,1.4,0.8,1.8,2.0,2.0,3.0,2.3333333333333335,1.3333333333333333,2.0,1.0,0.3333333333333335,2.0,2.0,0.0,1.4,2.0,1.0,4.0,1.3333333333333333,0.0,0.8,-0.4,0.5333333333333332,0.20000000000000018,-0.6000000000000001,0.8,0.40000000000000013,0.0,1.0,-1.0,1.0000000000000002,1.3333333333333333,1.2,1.4,-0.19999999999999973,1,11,6,1,1.8,0.8,1.4,0.0,0.40000000000000013,0.8,0.9166666666666667,0.610941405165232,0.6666666666666666,0.4998750312421894,0.2500000000000001,0.11106637392304258,2.12,1.3599999999999999,0.7600000000000002,0.3107476635514018,0.29036260429914074,0,0,0
