Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,PSH,PSD,PSA,BbMxH,BbMxD,BbMxA,BbAvH,BbAvD,BbAvA,Bb1X2,Season,ShotsDiff,ShotsOnTargetDiff,CornersDiff,FoulsDiff,CardsDiff,GoalDiff,TotalGoals,Prob_H_b365,Prob_D_b365,Prob_A_b365,Margin_B365,OddsDiff_B365,Prob_H_ps,Prob_D_ps,Prob_A_ps,Margin_PS,OddsDiff_PS,OddsSpread_H,OddsSpread_D,OddsSpread_A,Home_GF_last5,Home_GA_last5,Home_GD_last5,Home_Pts_last5,Home_Wins_last5,Home_CleanSheets_last5,Home_Conceded0plus_last5,Home_Pts_last3,Home_GD_last3,Home_Pts_last10,Home_GD_last10,Home_Pts_trend_3v10,Away_GF_last5,Away_GA_last5,Away_GD_last5,Away_Pts_last5,Away_Wins_last5,Away_CleanSheets_last5,Away_Conceded0plus_last5,Away_Pts_last3,Away_GD_last3,Away_Pts_last10,Away_GD_last10,Away_Pts_trend_3v10,FormDiff_GF_last5,FormDiff_GA_last5,FormDiff_GD_last5,FormDiff_Pts_last5,FormDiff_Wins_last5,FormDiff_CleanSheets_last5,FormDiff_Conceded0plus_last5,FormDiff_Pts_last3,FormDiff_GD_last3,FormDiff_Pts_last10,FormDiff_GD_last10,FormDiff_Pts_trend_3v10,IsHomeAlways1,Month,Weekday,IsWeekend,Home_AvgPts_season,Home_AvgGD_season,Away_AvgPts_season,Away_AvgGD_season,SeasonStrength_PtsDiff,SeasonStrength_GDDiff,Home_AttDefRatio_last5,Home_GoalsShare_last5,Away_AttDefRatio_last5,Away_GoalsShare_last5,FormDiff_AttDefRatio_last5,FormDiff_GoalsShare_last5,Home_RecentFormIdx,Away_RecentFormIdx,FormDiff_RecentFormIdx,Market_ImpliedDiff_b365,Market_ImpliedDiff_ps,Market_BigHomeFav,Market_BigAwayFav,Market_BalancedMatch
F1,2016-01-30,Lorient,Reims,2.0,0.0,H,8.0,12.0,4.0,3.0,15.0,14.0,6.0,6.0,3.0,2.0,0.0,0.0,2.05,3.3,3.8,2.06,3.36,4.14,2.12,3.5,4.16,2.04,3.26,3.81,47.0,2015/2016,-4.0,1.0,0.0,1.0,1.0,2.0,2.0,0.46281601771544567,0.28750692009595863,0.24967706218859564,0.05399307581592572,-1.75,0.4737810111578861,0.29047288184084685,0.23574610700126702,0.0246018345427379,-2.0799999999999996,0.08000000000000007,0.2400000000000002,0.3500000000000001,0.6,1.8,-1.2,0.4,0.0,1.0,4.0,0.3333333333333333,-1.0,1.0,-0.3,-0.6666666666666667,1.0,1.8,-0.8,0.6,0.0,0.0,5.0,0.6666666666666666,-0.6666666666666666,0.8,-0.6,-0.13333333333333341,-0.4,0.0,-0.3999999999999999,-0.19999999999999996,0.0,1.0,-1.0,-0.3333333333333333,-0.33333333333333337,0.19999999999999996,0.3,-0.5333333333333333,1,1,5,1,1.2272727272727273,-0.09090909090909091,1.0454545454545454,-0.3181818181818182,0.18181818181818188,0.22727272727272727,0.2142857142857143,0.24989587671803418,0.35714285714285715,0.35701535166012144,-0.14285714285714285,-0.10711947494208726,0.36,0.6399999999999999,-0.2799999999999999,0.21313895552685003,0.2380349041566191,0,0,0
F1,2016-01-30,Toulouse,Guingamp,1.0,2.0,A,14.0,7.0,6.0,3.0,17.0,18.0,6.0,5.0,1.0,4.0,1.0,0.0,2.15,3.3,3.6,2.09,3.32,4.07,2.2,3.37,4.17,2.11,3.22,3.68,47.0,2015/2016,7.0,3.0,1.0,-1.0,-2.0,-1.0,3.0,0.4446939921392476,0.28972487366647953,0.26558113419427287,0.045924359877848264,-1.4500000000000002,0.46662867996201335,0.2937511870845204,0.23962013295346626,0.025373964498885293,-1.9800000000000004,0.0900000000000003,0.1499999999999999,0.48999999999999977,1.0,1.6,-0.6,1.0,1.0,0.0,5.0,1.0,-1.0,1.1,-0.6,-0.10000000000000009,0.8,1.2,-0.4,1.0,1.0,2.0,3.0,1.6666666666666667,0.3333333333333333,0.8,-0.6,0.8666666666666667,0.19999999999999996,0.40000000000000013,-0.19999999999999996,0.0,0.0,-2.0,2.0,-0.6666666666666667,-1.3333333333333333,0.30000000000000004,0.0,-0.9666666666666668,1,1,5,1,0.9090909090909091,-0.6818181818181818,1.0909090909090908,-0.4090909090909091,-0.18181818181818177,-0.27272727272727265,0.3846153846153846,0.3844675124951942,0.36363636363636365,0.399800099950025,0.020979020979020935,-0.015332587454830848,1.0,1.4,-0.3999999999999999,0.17911285794497472,0.22700854700854708,0,0,1
F1,2016-01-30,Troyes,Nantes,0.0,1.0,A,13.0,10.0,5.0,3.0,12.0,16.0,6.0,4.0,1.0,3.0,0.0,0.0,3.2,3.3,2.3,3.36,3.35,2.33,3.44,3.49,2.4,3.14,3.25,2.31,47.0,2015/2016,3.0,2.0,2.0,-4.0,-2.0,-1.0,1.0,0.29753038024304196,0.28851430811446493,0.4139553116424932,0.05031291172595509,0.9000000000000004,0.290271956802267,0.291138440255408,0.41858960294232495,0.025311059661837998,1.0299999999999998,0.2999999999999998,0.2400000000000002,0.08999999999999986,1.4,2.0,-0.6,1.0,1.0,1.0,4.0,1.0,-1.0,0.7,-1.2,0.30000000000000004,1.4,1.2,0.2,1.4,1.0,1.0,4.0,1.6666666666666667,0.3333333333333333,1.0,-0.1,0.6666666666666667,0.0,0.8,-0.8,-0.3999999999999999,0.0,0.0,0.0,-0.6666666666666667,-1.3333333333333333,-0.30000000000000004,-1.0999999999999999,-0.3666666666666667,1,1,5,1,0.5,-1.2727272727272727,1.3181818181818181,-0.09090909090909091,-0.8181818181818181,-1.1818181818181819,0.4666666666666666,0.4116436342252279,0.6363636363636362,0.5382545174932719,-0.16969696969696962,-0.12661088326804404,1.0,1.56,-0.56,-0.11642493139945126,-0.12831764614005797,0,0,0
F1,2016-01-31,Bordeaux,Rennes,4.0,0.0,H,21.0,8.0,7.0,3.0,8.0,11.0,3.0,5.0,2.0,1.0,0.0,0.0,2.3,3.2,3.3,2.38,3.18,3.44,2.38,3.34,3.44,2.28,3.17,3.29,46.0,2015/2016,13.0,4.0,-2.0,-3.0,1.0,4.0,4.0,0.41395531164249316,0.2975303802430419,0.2885143081144649,0.05031291172595531,-1.0,0.40978767400392585,0.3066964352607998,0.2835158907352743,0.025331150450526918,-1.06,0.10000000000000009,0.16999999999999993,0.1499999999999999,1.2,0.8,0.4,1.8,2.0,2.0,3.0,2.3333333333333335,0.6666666666666666,1.6,0.1,0.7333333333333334,2.0,1.0,1.0,2.2,3.0,2.0,3.0,2.3333333333333335,1.0,1.7,0.6,0.6333333333333335,-0.8,-0.19999999999999996,-0.6,-0.40000000000000013,-1.0,0.0,0.0,0.0,-0.33333333333333337,-0.09999999999999987,-0.5,0.09999999999999987,1,1,6,1,1.3636363636363635,-0.13636363636363635,1.5454545454545454,0.3181818181818182,-0.18181818181818188,-0.45454545454545453,0.6666666666666666,0.5997001499250375,1.0,0.6664445184938355,-0.33333333333333337,-0.06674436856879795,2.12,2.2800000000000002,-0.16000000000000014,0.12544100352802828,0.12627178326865157,0,0,1
F1,2016-01-31,Caen,Nice,2.0,0.0,H,9.0,15.0,5.0,6.0,12.0,14.0,3.0,15.0,1.0,2.0,0.0,0.0,2.3,3.2,3.1,2.47,3.32,3.14,2.5,3.45,3.2,2.37,3.21,3.08,47.0,2015/2016,-6.0,-1.0,-12.0,-2.0,-1.0,2.0,2.0,0.40639082343301924,0.29209340434248254,0.3015157722244981,0.06986325385694259,-0.8000000000000003,0.39516318562601876,0.29399188810128507,0.3108449262726963,0.024534456451867914,-0.6699999999999999,0.1299999999999999,0.2400000000000002,0.1200000000000001,0.8,2.0,-1.2,0.8,1.0,0.0,5.0,1.0,-1.0,1.2,-0.3,-0.19999999999999996,1.4,0.8,0.6,2.2,3.0,1.0,4.0,2.3333333333333335,0.6666666666666666,1.8,0.2,0.5333333333333334,-0.5999999999999999,1.2,-1.7999999999999998,-1.4000000000000001,-2.0,-1.0,1.0,-1.3333333333333335,-1.6666666666666665,-0.6000000000000001,-0.5,-0.7333333333333334,1,1,6,1,1.5,-0.18181818181818182,1.6363636363636365,0.5,-0.13636363636363646,-0.6818181818181819,0.26666666666666666,0.28561228132809713,0.7777777777777777,0.6360745115856429,-0.5111111111111111,-0.35046223025754575,0.92,2.2800000000000002,-1.3600000000000003,0.10487505120852114,0.08431825935332249,0,0,1
F1,2016-01-31,Saint-Etienne,Paris Saint-Germain,0.0,2.0,A,12.0,12.0,3.0,5.0,23.0,11.0,7.0,6.0,4.0,2.0,0.0,0.0,7.5,3.8,1.53,8.55,4.02,1.52,8.57,4.16,1.58,7.0,3.85,1.52,47.0,2015/2016,0.0,-2.0,1.0,12.0,2.0,-2.0,2.0,0.1269737273144205,0.2506060407521457,0.6224202319334338,0.050085999312005525,5.97,0.11426135152419525,0.2430185461522064,0.6427201023235984,0.023610020075063298,7.030000000000001,1.5700000000000003,0.31000000000000005,0.06000000000000005,0.8,0.8,0.0,1.4,2.0,2.0,3.0,1.3333333333333333,0.0,1.1,-0.3,0.23333333333333317,3.2,0.4,2.8,3.0,5.0,3.0,2.0,3.0,2.3333333333333335,2.8,2.6,0.20000000000000018,-2.4000000000000004,0.4,-2.8,-1.6,-3.0,-1.0,1.0,-1.6666666666666667,-2.3333333333333335,-1.6999999999999997,-2.9,0.03333333333333299,1,1,6,1,1.5,0.0,2.727272727272727,2.090909090909091,-1.227272727272727,-2.090909090909091,0.4444444444444445,0.499687695190506,2.285714285714286,0.888642043876701,-1.8412698412698416,-0.388954348686195,1.3599999999999999,3.0,-1.6400000000000001,-0.4954465046190133,-0.5284587507994032,0,1,0
F1,2016-02-02,Monaco,Bastia,2.0,0.0,H,8.0,11.0,4.0,3.0,12.0,10.0,4.0,1.0,2.0,1.0,0.0,0.0,1.44,4.0,9.0,1.45,4.36,9.35,1.5,4.37,9.4,1.44,4.1,8.54,47.0,2015/2016,-3.0,1.0,3.0,2.0,1.0,2.0,2.0,0.6578947368421052,0.23684210526315788,0.10526315789473684,0.05555555555555558,-7.5600000000000005,0.6722015648316858,0.22355327270778538,0.10424516246052881,0.025964842236684715,-7.8999999999999995,0.06000000000000005,0.27000000000000046,0.8600000000000012,1.6,1.0,0.6,1.6,2.0,3.0,2.0,2.0,1.0,1.9,0.6,0.10000000000000009,0.8,0.6,0.2,1.8,3.0,3.0,2.0,2.0,0.3333333333333333,1.4,0.0,0.6000000000000001,0.8,0.4,0.39999999999999997,-0.19999999999999996,-1.0,0.0,0.0,0.0,0.6666666666666667,0.5,0.6,-0.5,1,2,1,0,1.6956521739130435,0.21739130434782608,1.2173913043478262,-0.21739130434782608,0.4782608695652173,0.43478260869565216,0.8,0.6151480199923107,0.5,0.571020699500357,0.30000000000000004,0.04412732049195367,1.84,1.92,-0.07999999999999985,0.5526315789473684,0.567956402371157,1,0,0
F1,2016-02-02,Montpellier,Marseille,0.0,1.0,A,11.0,4.0,3.0,1.0,18.0,13.0,6.0,5.0,2.0,3.0,0.0,1.0,2.6,3.2,2.88,2.63,3.25,2.98,2.66,3.37,3.01,2.55,3.14,2.86,48.0,2015/2016,7.0,2.0,1.0,5.0,-2.0,-1.0,1.0,0.3682864450127877,0.29923273657289,0.3324808184143222,0.0443376068376069,-0.2799999999999998,0.37150123322298895,0.30063022873121875,0.32786853804579225,0.023490914373094807,-0.3500000000000001,0.11000000000000032,0.22999999999999998,0.1499999999999999,1.0,1.0,0.0,0.6,1.0,1.0,4.0,1.0,0.6666666666666666,1.3,0.3,-0.30000000000000004,1.2,0.8,0.4,1.4,1.0,1.0,4.0,1.6666666666666667,0.6666666666666666,1.6,0.5,0.06666666666666665,-0.19999999999999996,0.19999999999999996,-0.4,-0.7999999999999999,0.0,0.0,0.0,-0.6666666666666667,0.0,-0.30000000000000004,-0.2,-0.3666666666666667,1,2,1,0,1.0869565217391304,-0.08695652173913043,1.3478260869565217,0.391304347826087,-0.26086956521739135,-0.4782608695652174,0.5,0.49975012493753124,0.6666666666666666,0.5997001499250375,-0.16666666666666663,-0.09995002498750627,0.84,1.56,-0.7200000000000001,0.03580562659846548,0.0436326951771967,0,0,1
F1,2016-02-03,Guingamp,Troyes,4.0,0.0,H,12.0,15.0,5.0,4.0,11.0,12.0,3.0,8.0,1.0,3.0,0.0,0.0,1.62,3.8,6.0,1.6,3.97,6.86,1.65,4.0,6.93,1.59,3.79,6.02,47.0,2015/2016,-3.0,1.0,-5.0,-1.0,-2.0,4.0,4.0,0.5895128762022959,0.25131864722308406,0.1591684765746199,0.0471085120207928,-4.38,0.6111502573930372,0.24630740852112332,0.14254233408583955,0.02266176351792959,-5.26,0.05999999999999983,0.20999999999999996,0.9100000000000001,1.0,1.0,0.0,1.6,2.0,2.0,3.0,2.3333333333333335,0.6666666666666666,1.1,-0.4,1.2333333333333334,1.2,2.0,-0.8,0.8,1.0,1.0,4.0,1.0,-0.3333333333333333,0.7,-1.0,0.30000000000000004,-0.19999999999999996,-1.0,0.8,0.8,1.0,1.0,-1.0,1.3333333333333335,1.0,0.40000000000000013,0.6,0.9333333333333333,1,2,2,0,1.173913043478261,-0.34782608695652173,0.4782608695652174,-1.2608695652173914,0.6956521739130436,0.9130434782608696,0.5,0.49975012493753124,0.39999999999999997,0.3748828491096532,0.10000000000000003,0.12486727582787804,2.04,0.92,1.12,0.43034439962767596,0.46860792330719764,0,0,0
F1,2016-02-03,Lille,Caen,1.0,0.0,H,12.0,10.0,6.0,2.0,18.0,15.0,9.0,4.0,0.0,1.0,0.0,1.0,1.75,3.5,5.0,1.83,3.48,5.28,1.87,3.6,5.28,1.81,3.39,4.8,48.0,2015/2016,2.0,4.0,5.0,3.0,-2.0,1.0,1.0,0.5405405405405405,0.27027027027027023,0.1891891891891892,0.05714285714285716,-3.25,0.5340588050643507,0.28084126818039135,0.18509992675525794,0.02319834866471382,-3.45,0.06000000000000005,0.20999999999999996,0.4800000000000004,0.8,1.4,-0.6,0.6,0.0,0.0,5.0,0.3333333333333333,-1.0,1.3,0.0,-0.9666666666666668,1.0,1.8,-0.8,1.2,2.0,1.0,4.0,2.0,0.3333333333333333,1.2,-0.2,0.8,-0.19999999999999996,-0.40000000000000013,0.20000000000000007,-0.6,-2.0,-1.0,1.0,-1.6666666666666667,-1.3333333333333333,0.10000000000000009,0.2,-1.7666666666666668,1,2,2,0,1.1304347826086956,-0.043478260869565216,1.565217391304348,-0.08695652173913043,-0.43478260869565233,0.043478260869565216,0.33333333333333337,0.36347114947751025,0.35714285714285715,0.35701535166012144,-0.02380952380952378,0.006455797817388809,0.43999999999999995,1.68,-1.24,0.35135135135135126,0.3489588783090927,0,0,0
F1,2016-02-03,Lyon,Bordeaux,3.0,0.0,H,17.0,12.0,5.0,4.0,9.0,12.0,3.0,8.0,2.0,4.0,0.0,0.0,1.67,3.75,5.5,1.68,3.75,6.15,1.75,3.87,6.24,1.67,3.66,5.42,48.0,2015/2016,5.0,1.0,-5.0,-3.0,-2.0,3.0,3.0,0.5717651950932151,0.2546261002148451,0.17360870469193984,0.04728724369442938,-3.83,0.5809998866341685,0.26028794921210746,0.15871216415372405,0.02450638792102211,-4.470000000000001,0.08000000000000007,0.20999999999999996,0.8200000000000003,1.2,1.2,0.0,0.8,1.0,0.0,5.0,0.3333333333333333,-0.6666666666666666,0.5,-1.1,-0.16666666666666669,1.8,0.6,1.2,2.2,3.0,3.0,2.0,2.3333333333333335,1.6666666666666667,1.6,0.3,0.7333333333333334,-0.6000000000000001,0.6,-1.2,-1.4000000000000001,-2.0,-3.0,3.0,-2.0,-2.3333333333333335,-1.1,-1.4000000000000001,-0.9000000000000001,1,2,2,0,1.3043478260869565,0.043478260869565216,1.434782608695652,0.043478260869565216,-0.13043478260869557,0.0,0.5454545454545454,0.49979175343606835,1.125,0.7496876301541026,-0.5795454545454546,-0.2498958767180342,0.52,2.2800000000000002,-1.7600000000000002,0.39815649040127526,0.42228772248044444,0,0,0
F1,2016-02-03,Nantes,Ajaccio GFCO,3.0,1.0,H,16.0,4.0,8.0,2.0,16.0,18.0,4.0,1.0,1.0,1.0,0.0,1.0,1.91,3.3,4.5,1.96,3.32,4.68,2.02,3.35,4.7,1.95,3.21,4.3,47.0,2015/2016,12.0,6.0,3.0,-2.0,-1.0,2.0,4.0,0.49919322307382,0.2889269866881807,0.21187979023799916,0.04881273467660918,-2.59,0.4977192353031622,0.29383424734765,0.20844651734918762,0.025084114584975392,-2.7199999999999998,0.07000000000000006,0.14000000000000012,0.40000000000000036,1.4,1.0,0.4,1.8,2.0,2.0,3.0,1.6666666666666667,0.3333333333333333,1.3,0.1,0.3666666666666667,1.2,2.0,-0.8,1.0,1.0,0.0,5.0,0.3333333333333333,-1.6666666666666667,1.4,-0.1,-1.0666666666666667,0.19999999999999996,-1.0,1.2000000000000002,0.8,1.0,2.0,-2.0,1.3333333333333335,2.0,-0.09999999999999987,0.2,1.4333333333333333,1,2,2,0,1.391304347826087,-0.043478260869565216,1.1304347826086956,-0.30434782608695654,0.26086956521739135,0.26086956521739135,0.7,0.5830903790087464,0.39999999999999997,0.3748828491096532,0.3,0.2082075298990932,1.7200000000000002,0.6,1.12,0.2873134328358209,0.2892727179539746,0,0,0
F1,2016-02-03,Nice,Toulouse,1.0,0.0,H,10.0,7.0,2.0,1.0,10.0,9.0,7.0,4.0,1.0,1.0,0.0,0.0,2.2,3.25,3.5,2.2,3.38,3.64,2.27,3.51,3.72,2.17,3.28,3.42,48.0,2015/2016,3.0,1.0,3.0,1.0,0.0,1.0,1.0,0.4337464251668255,0.29361296472831266,0.27264061010486174,0.047952047952048105,-1.2999999999999998,0.4434032983508246,0.2886056971514243,0.2679910044977511,0.025128717436409653,-1.44,0.10000000000000009,0.22999999999999998,0.30000000000000027,1.2,1.0,0.2,2.0,3.0,1.0,4.0,2.0,0.0,1.5,-0.1,0.5,1.0,1.8,-0.8,0.8,1.0,0.0,5.0,0.0,-2.0,1.1,-0.2,-1.1,0.19999999999999996,-0.8,1.0,1.2,2.0,1.0,-1.0,2.0,2.0,0.3999999999999999,0.1,1.6,1,2,2,0,1.565217391304348,0.391304347826087,0.8695652173913043,-0.6956521739130435,0.6956521739130436,1.0869565217391304,0.6,0.5452067242162653,0.35714285714285715,0.35701535166012144,0.24285714285714283,0.18819137255614382,2.0,0.32000000000000006,1.68,0.16110581506196375,0.1754122938530735,0,0,1
F1,2016-02-03,Paris Saint-Germain,Lorient,3.0,1.0,H,16.0,11.0,7.0,4.0,9.0,11.0,4.0,8.0,1.0,1.0,0.0,0.0,1.18,6.5,21.0,1.19,7.83,17.7,1.22,7.83,21.0,1.17,7.02,16.09,48.0,2015/2016,5.0,3.0,-4.0,-2.0,0.0,2.0,4.0,0.8079313406333234,0.14667061260728026,0.045398046759396266,0.04892282858384567,-19.82,0.8202024362659547,0.12465401010938519,0.055143553624660224,0.024547230412393484,-16.509999999999998,0.050000000000000044,0.8100000000000005,4.91,2.6,0.2,2.4,3.0,5.0,4.0,1.0,3.0,2.3333333333333335,2.8,2.3,0.20000000000000018,1.0,1.2,-0.2,1.0,1.0,2.0,3.0,1.0,-0.3333333333333333,1.0,-0.4,0.0,1.6,-1.0,2.6,2.0,4.0,2.0,-2.0,2.0,2.666666666666667,1.7999999999999998,2.6999999999999997,0.20000000000000018,1,2,2,0,2.739130434782609,2.0869565217391304,1.3043478260869565,0.0,1.4347826086956523,2.0869565217391304,2.166666666666667,0.9282399143163156,0.45454545454545453,0.45433893684688775,1.7121212121212124,0.47390097746942783,3.0,1.0,2.0,0.7625332938739271,0.7650588826412945,1,0,0
F1,2016-02-03,Reims,Angers,2.0,1.0,H,13.0,11.0,4.0,5.0,10.0,15.0,8.0,5.0,0.0,3.0,0.0,1.0,2.4,3.0,3.3,2.39,3.06,3.57,2.4,3.12,3.6,2.33,2.99,3.39,48.0,2015/2016,2.0,-1.0,3.0,-5.0,-4.0,1.0,3.0,0.3956834532374101,0.31654676258992803,0.2877697841726619,0.05303030303030298,-0.8999999999999999,0.40807772909125545,0.31872737664317013,0.27319489426557436,0.025319472279846433,-1.1799999999999997,0.06999999999999984,0.1299999999999999,0.20999999999999996,0.8,2.0,-1.2,0.4,0.0,0.0,5.0,0.6666666666666666,-0.6666666666666666,0.8,-0.7,-0.13333333333333341,1.4,1.6,-0.2,1.2,2.0,2.0,3.0,1.0,-0.6666666666666666,1.5,0.3,-0.5,-0.5999999999999999,0.3999999999999999,-1.0,-0.7999999999999999,-2.0,-2.0,2.0,-0.33333333333333337,0.0,-0.7,-1.0,0.3666666666666666,1,2,2,0,1.0,-0.391304347826087,1.608695652173913,0.2608695652173913,-0.6086956521739131,-0.6521739130434783,0.26666666666666666,0.28561228132809713,0.5384615384615384,0.46651116294568473,-0.2717948717948718,-0.1808988816175876,0.56,1.08,-0.52,0.1079136690647482,0.13488283482568109,0,0,1
F1,2016-02-04,Rennes,Saint-Etienne,0.0,1.0,A,5.0,13.0,0.0,4.0,9.0,16.0,4.0,8.0,2.0,2.0,0.0,0.0,2.25,3.1,3.5,2.38,3.08,3.57,2.4,3.29,3.61,2.29,3.05,3.39,46.0,2015/2016,-8.0,-4.0,-4.0,-7.0,0.0,-1.0,1.0,0.4221789883268483,0.3064202334630351,0.27140077821011677,0.052739375320020265,-1.25,0.4099378881987578,0.3167701863354037,0.2732919254658385,0.024955436720142554,-1.19,0.10999999999999988,0.2400000000000002,0.21999999999999975,1.8,1.6,0.2,2.0,3.0,2.0,3.0,2.0,-0.3333333333333333,1.4,0.0,0.6000000000000001,0.8,1.0,-0.2,1.4,2.0,2.0,3.0,1.3333333333333333,-0.3333333333333333,1.1,-0.2,0.23333333333333317,1.0,0.6000000000000001,0.4,0.6000000000000001,1.0,0.0,0.0,0.6666666666666667,0.0,0.2999999999999998,0.2,0.3666666666666669,1,2,3,0,1.4782608695652173,0.13043478260869565,1.434782608695652,-0.08695652173913043,0.04347826086956519,0.21739130434782608,0.6923076923076923,0.5292561011467215,0.4,0.44419766796224325,0.29230769230769227,0.08505843318447825,2.0,1.3599999999999999,0.6400000000000001,0.15077821011673154,0.1366459627329193,0,0,1
F1,2016-02-06,Ajaccio GFCO,Guingamp,0.0,0.0,D,17.0,3.0,2.0,0.0,14.0,8.0,4.0,2.0,1.0,0.0,0.0,1.0,2.6,3.1,2.9,2.68,3.04,3.09,2.7,3.19,3.09,2.6,3.01,2.93,44.0,2015/2016,14.0,2.0,2.0,6.0,0.0,0.0,0.0,0.36559577063847093,0.3066287108580724,0.3277755185034567,0.052023615983571414,-0.2999999999999998,0.3637828208504375,0.32070327627604367,0.3155139028735187,0.025706292248517393,-0.4099999999999997,0.10000000000000009,0.18000000000000016,0.1599999999999997,1.0,2.4,-1.4,0.4,0.0,0.0,5.0,0.0,-2.3333333333333335,1.1,-0.4,-1.1,1.8,0.6,1.2,2.2,3.0,3.0,2.0,3.0,2.0,1.1,-0.2,1.9,-0.8,1.7999999999999998,-2.5999999999999996,-1.8000000000000003,-3.0,-3.0,3.0,-3.0,-4.333333333333334,0.0,-0.2,-3.0,1,2,5,1,1.0833333333333333,-0.375,1.25,-0.16666666666666666,-0.16666666666666674,-0.20833333333333334,0.29411764705882354,0.2940311673037342,1.125,0.7496876301541026,-0.8308823529411764,-0.45565646285036837,0.16000000000000003,2.6799999999999997,-2.5199999999999996,0.03782025213501422,0.04826891797691879,0,0,1
F1,2016-02-06,Angers,Lyon,0.0,3.0,A,5.0,8.0,0.0,3.0,9.0,16.0,2.0,6.0,1.0,2.0,1.0,0.0,3.6,3.1,2.2,3.73,3.26,2.22,3.75,3.3,2.32,3.49,3.15,2.2,45.0,2015/2016,-3.0,-3.0,-4.0,-7.0,0.0,-3.0,3.0,0.2633204633204633,0.30579150579150577,0.43088803088803085,0.054903877484522745,1.4,0.26148220944012485,0.2991805647888545,0.4393372257710205,0.025295431453427497,1.5099999999999998,0.2599999999999998,0.1499999999999999,0.11999999999999966,1.6,1.8,-0.2,1.2,2.0,2.0,3.0,1.0,-0.6666666666666666,1.4,0.2,-0.3999999999999999,1.6,0.8,0.8,1.4,2.0,1.0,4.0,1.3333333333333333,0.6666666666666666,0.8,-0.5,0.5333333333333332,0.0,1.0,-1.0,-0.19999999999999996,0.0,1.0,-1.0,-0.33333333333333326,-1.3333333333333333,0.5999999999999999,0.7,-0.9333333333333331,1,2,5,1,1.5416666666666667,0.20833333333333334,1.375,0.16666666666666666,0.16666666666666674,0.041666666666666685,0.5714285714285715,0.4704498676859747,0.888888888888889,0.6663890045814244,-0.31746031746031744,-0.19593913689544967,1.08,1.3599999999999999,-0.2799999999999998,-0.16756756756756752,-0.17785501633089568,0,0,0
F1,2016-02-06,Bastia,Troyes,2.0,0.0,H,11.0,11.0,5.0,1.0,8.0,12.0,8.0,6.0,0.0,2.0,1.0,2.0,1.83,3.5,4.5,1.87,3.57,4.75,1.92,3.61,4.8,1.84,3.44,4.45,45.0,2015/2016,0.0,4.0,2.0,-4.0,-3.0,2.0,2.0,0.5182625863770978,0.27097729516288255,0.21076011846001974,0.05438459536820184,-2.67,0.5215140900298008,0.2731740471584671,0.20531186281173208,0.02539771889617093,-2.88,0.07999999999999985,0.16999999999999993,0.34999999999999964,0.4,1.0,-0.6,1.2,2.0,2.0,3.0,1.0,-0.6666666666666666,1.4,-0.1,-0.3999999999999999,1.2,2.8,-1.6,0.6,1.0,0.0,5.0,1.0,-1.0,0.6,-1.4,0.4,-0.7999999999999999,-1.7999999999999998,1.0,0.6,1.0,2.0,-2.0,0.0,0.33333333333333337,0.7999999999999999,1.2999999999999998,-0.7999999999999999,1,2,5,1,1.1666666666666667,-0.2916666666666667,0.4583333333333333,-1.375,0.7083333333333335,1.0833333333333333,0.2,0.2855103497501785,0.3157894736842105,0.29992501874531363,-0.1157894736842105,-0.014414668995135105,1.08,0.84,0.2400000000000001,0.307502467917078,0.3162022272180687,0,0,0
F1,2016-02-06,Caen,Reims,0.0,2.0,A,12.0,12.0,4.0,5.0,13.0,13.0,6.0,2.0,3.0,2.0,0.0,0.0,2.05,3.3,3.8,2.1,3.43,3.88,2.17,3.51,4.0,2.06,3.29,3.73,45.0,2015/2016,0.0,-1.0,4.0,0.0,1.0,-2.0,2.0,0.46281601771544567,0.28750692009595863,0.24967706218859564,0.05399307581592572,-1.75,0.46436422255874166,0.2843046260563724,0.251331151384886,0.02546762445773587,-1.7799999999999998,0.10999999999999988,0.21999999999999975,0.27,1.0,1.4,-0.4,1.2,2.0,1.0,4.0,2.0,0.6666666666666666,1.1,-0.3,0.8999999999999999,1.2,1.8,-0.6,1.0,1.0,0.0,5.0,1.3333333333333333,-0.3333333333333333,1.1,-0.4,0.23333333333333317,-0.19999999999999996,-0.40000000000000013,0.19999999999999996,0.19999999999999996,1.0,1.0,-1.0,0.6666666666666667,1.0,0.0,0.10000000000000003,0.6666666666666667,1,2,5,1,1.5,-0.125,1.0833333333333333,-0.3333333333333333,0.41666666666666674,0.20833333333333331,0.4166666666666667,0.41649312786339027,0.4285714285714286,0.39986671109630123,-0.011904761904761918,0.016626416767089036,1.68,1.2,0.48,0.21313895552685003,0.21303307117385567,0,0,0
